5 images, 10 features
2,0.458,0.694,0.849,0.928,0.961,0.979,0.987,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.319,0.493,0.641,0.767,0.827,0.881,0.927,0.945,0.959,0.979,0.978,0.986,0.997,0.997,1.0,0.997,1.0,1.0,0.998,1.0
4,0.531,0.793,0.899,0.964,0.975,0.993,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.511,0.742,0.854,0.934,0.967,0.992,0.993,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.295,0.475,0.614,0.71,0.8,0.881,0.912,0.942,0.957,0.965,0.981,0.988,0.987,0.995,0.997,0.996,0.998,0.999,0.999,0.999
7,0.397,0.594,0.781,0.846,0.894,0.93,0.968,0.979,0.99,0.987,0.997,0.995,0.997,0.999,1.0,1.0,0.999,1.0,1.0,0.999
8,0.518,0.768,0.881,0.945,0.967,0.983,0.993,0.997,0.997,0.998,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
9,0.362,0.598,0.751,0.843,0.902,0.936,0.967,0.974,0.986,0.991,0.993,0.997,0.996,0.998,1.0,1.0,0.999,1.0,1.0,1.0
10,0.367,0.643,0.798,0.88,0.927,0.966,0.972,0.989,0.993,0.995,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.458,0.736,0.829,0.916,0.947,0.985,0.99,0.999,0.997,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.37,0.631,0.785,0.853,0.907,0.945,0.965,0.979,0.99,0.997,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.434,0.671,0.835,0.888,0.943,0.964,0.978,0.991,0.992,0.997,0.997,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.44,0.67,0.8,0.897,0.943,0.963,0.986,0.984,0.999,1.0,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.451,0.703,0.855,0.922,0.953,0.98,0.99,0.996,0.996,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.435,0.678,0.819,0.897,0.946,0.969,0.978,0.992,0.995,0.995,0.997,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.36,0.596,0.764,0.842,0.9,0.946,0.957,0.978,0.983,0.991,0.995,0.998,0.995,1.0,0.999,1.0,0.999,0.999,1.0,1.0
18,0.561,0.797,0.93,0.958,0.988,0.997,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.471,0.733,0.854,0.912,0.965,0.984,0.993,0.996,1.0,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.549,0.803,0.916,0.953,0.981,0.993,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.396,0.613,0.733,0.829,0.903,0.936,0.959,0.967,0.98,0.993,0.996,0.997,0.998,0.998,1.0,0.999,1.0,1.0,1.0,1.0
22,0.386,0.628,0.782,0.842,0.918,0.947,0.965,0.991,0.995,0.997,0.998,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
23,0.445,0.686,0.865,0.921,0.954,0.985,0.987,0.994,0.996,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.444,0.695,0.833,0.911,0.96,0.976,0.984,0.993,0.997,0.996,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.348,0.533,0.713,0.815,0.866,0.922,0.961,0.957,0.981,0.984,0.992,0.996,0.999,0.998,0.998,1.0,1.0,1.0,0.999,1.0
26,0.451,0.711,0.842,0.94,0.953,0.986,0.993,0.994,0.998,0.999,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.417,0.663,0.817,0.909,0.929,0.969,0.986,0.984,0.992,0.999,0.999,0.999,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0
28,0.444,0.648,0.82,0.902,0.947,0.964,0.983,0.988,0.997,1.0,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.519,0.774,0.872,0.945,0.971,0.982,0.995,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.4364000000000001,0.674,0.8141999999999999,0.8906333333333335,0.9340666666666664,0.9632666666666665,0.9779999999999999,0.9863333333333331,0.9918333333333336,0.9950999999999998,0.9969666666666668,0.9983,0.9988666666666667,0.9994333333333334,0.9998,0.9997,0.9998333333333334,0.9999333333333332,0.9998666666666666,0.9999333333333332
stdev,0.06735372400937484,0.08429095750578101,0.07150326734757867,0.05872641615170288,0.04399524530213919,0.030272251244370614,0.020272284460350766,0.01555265435452305,0.010748162098970565,0.007675981348021406,0.0052026739367323485,0.0033646232560529616,0.002609443504331692,0.0011651056880677471,0.0006643638388299203,0.0009153857298880948,0.0004611330373774145,0.0002537081317024627,0.0004341724854553051,0.0002537081317024627

5 images, 70 features
0,0.45,0.673,0.844,0.895,0.934,0.965,0.983,0.997,1.0,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.351,0.583,0.733,0.823,0.893,0.932,0.953,0.967,0.985,0.991,0.995,0.994,0.999,0.998,0.999,1.0,1.0,1.0,1.0,1.0
2,0.478,0.716,0.838,0.93,0.962,0.979,0.99,0.996,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.473,0.751,0.836,0.911,0.958,0.98,0.989,0.992,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.57,0.789,0.91,0.961,0.977,0.993,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.527,0.8,0.911,0.957,0.986,0.993,0.997,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.44,0.664,0.804,0.887,0.946,0.963,0.989,0.984,0.999,0.999,0.996,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
7,0.6,0.825,0.927,0.967,0.987,0.996,0.998,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.406,0.669,0.824,0.899,0.936,0.973,0.981,0.991,0.995,0.996,0.997,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0
9,0.495,0.744,0.871,0.921,0.958,0.987,0.994,0.998,0.999,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.479,0.724,0.838,0.92,0.955,0.983,0.988,0.992,0.999,1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0
11,0.436,0.687,0.831,0.912,0.948,0.973,0.985,0.996,0.996,1.0,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.398,0.588,0.747,0.836,0.906,0.947,0.963,0.975,0.987,0.992,0.997,1.0,0.999,0.997,1.0,1.0,1.0,1.0,1.0,1.0
13,0.394,0.642,0.778,0.847,0.937,0.963,0.971,0.984,0.996,0.996,0.995,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.466,0.734,0.842,0.921,0.962,0.986,0.991,0.994,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.498,0.744,0.866,0.941,0.976,0.982,0.991,0.998,0.997,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.576,0.794,0.925,0.958,0.981,0.992,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.363,0.637,0.766,0.849,0.898,0.936,0.961,0.971,0.992,0.99,0.997,0.998,0.998,0.999,1.0,0.999,1.0,0.999,1.0,1.0
18,0.532,0.771,0.889,0.96,0.98,0.981,0.994,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.47,0.703,0.847,0.922,0.948,0.977,0.993,0.998,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.424,0.694,0.83,0.921,0.942,0.968,0.983,0.992,0.994,0.995,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
21,0.508,0.778,0.887,0.942,0.984,0.991,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.491,0.723,0.846,0.936,0.963,0.979,0.985,0.995,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.497,0.746,0.89,0.944,0.984,0.986,0.993,0.997,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.526,0.727,0.872,0.95,0.961,0.994,0.991,0.997,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.517,0.731,0.855,0.934,0.968,0.979,0.991,0.998,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.464,0.739,0.869,0.934,0.969,0.986,0.994,0.996,1.0,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.459,0.68,0.816,0.903,0.944,0.979,0.989,0.993,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.535,0.736,0.904,0.952,0.971,0.994,0.997,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.501,0.757,0.885,0.932,0.977,0.984,0.996,0.996,0.999,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.4774666666666666,0.7183,0.8493666666666666,0.9188333333333334,0.9563666666666667,0.9773666666666666,0.9874333333333332,0.9929333333333332,0.9973333333333333,0.9980999999999998,0.9990666666666665,0.9996333333333333,0.9998000000000001,0.9997333333333333,0.9999333333333333,0.9999333333333333,1.0,0.9999666666666667,1.0,1.0
stdev,0.05979143828303533,0.058571588970103575,0.049451113674801726,0.0380608254873907,0.025083973910176915,0.016206604301595862,0.011421949025461028,0.00845651486595755,0.003660915029138854,0.0027711568603793614,0.0015742175578808142,0.001159171325093725,0.00048423419811150273,0.0006914918072835214,0.0002537081317024627,0.0002537081317024627,0.0,0.00018257418583505553,0.0,0.0

5 images, 80 features
0,0.59,0.835,0.934,0.986,0.995,0.993,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.341,0.584,0.7,0.79,0.893,0.935,0.959,0.973,0.979,0.988,0.989,0.995,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0
2,0.466,0.744,0.832,0.911,0.954,0.977,0.993,0.991,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.504,0.758,0.901,0.957,0.976,0.993,0.997,0.994,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.432,0.698,0.836,0.914,0.945,0.98,0.983,0.989,0.995,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.593,0.844,0.933,0.971,0.992,0.993,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.406,0.662,0.808,0.888,0.939,0.957,0.976,0.985,0.993,0.999,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.396,0.671,0.779,0.864,0.919,0.961,0.97,0.984,0.991,0.992,0.997,0.999,0.999,0.999,1.0,1.0,0.999,1.0,1.0,1.0
8,0.427,0.666,0.822,0.903,0.943,0.97,0.988,0.995,0.994,0.997,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.411,0.654,0.8,0.888,0.935,0.965,0.987,0.992,0.996,0.997,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
10,0.386,0.621,0.766,0.865,0.924,0.944,0.978,0.983,0.992,0.997,0.999,0.999,0.999,0.998,0.999,1.0,1.0,1.0,1.0,1.0
11,0.464,0.727,0.858,0.911,0.956,0.981,0.992,0.992,0.996,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.554,0.818,0.914,0.97,0.988,0.996,0.996,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.63,0.84,0.946,0.981,0.99,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.537,0.739,0.898,0.96,0.969,0.988,0.996,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.403,0.643,0.772,0.883,0.924,0.957,0.969,0.985,0.991,0.996,0.997,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.496,0.72,0.861,0.927,0.964,0.975,0.996,0.997,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.53,0.783,0.904,0.948,0.983,0.988,0.994,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.425,0.693,0.82,0.907,0.942,0.961,0.981,0.99,0.997,0.995,0.999,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0
19,0.436,0.677,0.804,0.905,0.93,0.966,0.985,0.993,0.994,0.996,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.441,0.692,0.828,0.907,0.938,0.978,0.974,0.993,0.996,0.998,0.998,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
21,0.398,0.637,0.809,0.896,0.932,0.963,0.971,0.981,0.993,0.998,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.471,0.7,0.819,0.925,0.972,0.986,0.984,0.994,0.994,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.532,0.733,0.864,0.935,0.96,0.984,0.993,0.997,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.47,0.73,0.854,0.922,0.963,0.984,0.985,0.995,0.997,0.999,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.508,0.761,0.872,0.957,0.971,0.984,0.996,1.0,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.402,0.67,0.806,0.885,0.927,0.968,0.982,0.99,0.997,0.996,0.997,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.515,0.762,0.889,0.962,0.973,0.984,0.997,0.996,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.46,0.7,0.857,0.915,0.959,0.987,0.99,0.994,0.993,1.0,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.494,0.744,0.865,0.936,0.972,0.99,0.996,0.995,0.997,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.47060000000000013,0.7168666666666668,0.8450333333333332,0.9189666666666667,0.9542666666666666,0.9761333333333333,0.986833333333333,0.9923999999999998,0.9956666666666666,0.9980666666666664,0.9988333333333332,0.9993999999999998,0.9996333333333333,0.9998,0.9999666666666668,0.9999666666666667,0.9999666666666667,1.0,1.0,1.0
stdev,0.06910741264697022,0.06546846218012062,0.056122085721640166,0.04149988228760482,0.025183373460491227,0.01558233600594914,0.010683804479721618,0.006446597605687456,0.004146733931523773,0.0027156422156974533,0.002102270256148116,0.001132589343358685,0.0006149478998583787,0.00048423419811150273,0.00018257418583505553,0.00018257418583505553,0.00018257418583505553,0.0,0.0,0.0

5 images, 90 features
0,0.449,0.704,0.832,0.905,0.955,0.985,0.985,0.991,0.996,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.478,0.754,0.865,0.938,0.975,0.98,0.989,0.994,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.499,0.724,0.884,0.953,0.969,0.988,0.991,0.995,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.564,0.783,0.913,0.961,0.978,0.995,0.997,1.0,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.47,0.726,0.856,0.912,0.95,0.979,0.992,0.998,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.549,0.739,0.898,0.954,0.982,0.984,0.996,0.996,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.471,0.725,0.877,0.931,0.94,0.975,0.991,0.996,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.452,0.724,0.851,0.924,0.958,0.976,0.988,0.996,0.999,0.998,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
8,0.44,0.663,0.828,0.881,0.952,0.972,0.978,0.988,0.999,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.456,0.658,0.813,0.891,0.942,0.975,0.978,0.996,0.999,0.997,0.999,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.565,0.814,0.921,0.967,0.991,0.988,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.455,0.711,0.854,0.924,0.958,0.983,0.985,0.997,0.997,0.999,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.459,0.684,0.829,0.898,0.947,0.971,0.983,0.989,0.992,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.519,0.762,0.893,0.952,0.976,0.988,0.997,0.999,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.386,0.588,0.754,0.828,0.93,0.944,0.965,0.976,0.989,0.992,0.993,0.996,1.0,0.999,1.0,1.0,1.0,1.0,0.999,1.0
15,0.416,0.642,0.793,0.887,0.93,0.96,0.976,0.984,0.994,0.996,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.488,0.702,0.855,0.916,0.964,0.975,0.991,0.997,0.996,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.451,0.685,0.804,0.907,0.953,0.969,0.98,0.993,0.992,0.998,0.999,0.999,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0
18,0.454,0.718,0.855,0.932,0.955,0.987,0.991,0.999,0.996,0.997,1.0,1.0,1.0,1.0,0.999,0.999,1.0,1.0,1.0,1.0
19,0.43,0.658,0.812,0.894,0.949,0.977,0.987,0.997,0.993,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.541,0.756,0.878,0.934,0.975,0.989,0.993,0.991,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.525,0.806,0.918,0.959,0.987,0.99,0.996,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.453,0.719,0.828,0.906,0.947,0.978,0.987,0.992,0.999,0.998,0.999,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0
23,0.607,0.859,0.935,0.973,0.99,0.995,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.43,0.621,0.793,0.868,0.93,0.966,0.979,0.983,0.991,0.998,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
25,0.493,0.731,0.87,0.934,0.973,0.979,0.994,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.476,0.717,0.857,0.93,0.958,0.985,0.988,0.995,0.997,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.404,0.677,0.813,0.891,0.94,0.966,0.985,0.989,0.999,0.994,0.997,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.502,0.749,0.875,0.937,0.977,0.983,0.996,0.999,0.999,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.466,0.704,0.836,0.902,0.95,0.975,0.991,0.993,0.999,0.999,1.0,0.999,1.0,1.0,0.999,0.999,1.0,1.0,1.0,1.0
average,0.47826666666666673,0.7167666666666667,0.8529999999999998,0.9196333333333332,0.9593666666666664,0.9785666666666669,0.9881999999999995,0.9938666666666667,0.9968666666666663,0.9982666666666665,0.9991666666666666,0.9994999999999998,0.9998999999999999,0.9998999999999999,0.9998999999999999,0.9998999999999999,1.0,1.0,0.9999666666666668,1.0
stdev,0.05077464296099079,0.05705030045152431,0.04265094897274693,0.03243081052432035,0.017912591089516608,0.010794900882243963,0.007809808156944444,0.0056062362648635605,0.0028974820618686476,0.0018557149999176993,0.0014162440207947163,0.0009737945687202036,0.00040257789993644914,0.00030512857662936497,0.00030512857662936497,0.00030512857662936497,0.0,0.0,0.00018257418583505553,0.0

5 images, 100 features
0,0.466,0.741,0.859,0.919,0.96,0.978,0.991,0.996,0.995,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.453,0.657,0.799,0.896,0.935,0.972,0.985,0.998,0.993,0.994,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.415,0.635,0.787,0.877,0.909,0.95,0.971,0.989,0.991,0.996,0.998,0.996,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0
3,0.438,0.649,0.786,0.895,0.931,0.962,0.983,0.986,0.993,0.998,0.999,0.999,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0
4,0.523,0.786,0.874,0.953,0.97,0.987,0.997,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.448,0.72,0.868,0.932,0.968,0.983,0.99,0.994,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.479,0.729,0.853,0.905,0.954,0.98,0.988,0.994,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.457,0.709,0.851,0.912,0.957,0.978,0.987,0.995,0.995,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.492,0.764,0.88,0.935,0.977,0.991,0.995,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.524,0.768,0.892,0.946,0.984,0.993,0.995,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.375,0.569,0.725,0.82,0.871,0.921,0.958,0.967,0.972,0.987,0.992,0.994,0.991,1.0,1.0,0.999,0.999,1.0,1.0,1.0
11,0.436,0.657,0.766,0.885,0.923,0.957,0.977,0.987,0.997,0.999,0.997,0.997,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0
12,0.499,0.698,0.82,0.935,0.954,0.972,0.993,0.993,0.995,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.561,0.806,0.922,0.955,0.983,0.991,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.45,0.692,0.832,0.912,0.958,0.975,0.99,0.998,0.996,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.494,0.757,0.902,0.946,0.98,0.987,0.996,0.998,1.0,0.998,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
16,0.524,0.743,0.897,0.944,0.974,0.985,0.996,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.474,0.714,0.852,0.917,0.953,0.978,0.987,0.993,0.998,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.444,0.683,0.835,0.896,0.952,0.968,0.99,0.988,0.993,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.486,0.702,0.847,0.939,0.96,0.975,0.991,0.994,0.996,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.397,0.642,0.779,0.89,0.918,0.968,0.98,0.99,0.988,0.997,0.996,0.997,0.999,0.999,1.0,1.0,0.999,1.0,1.0,1.0
21,0.453,0.695,0.821,0.899,0.946,0.978,0.985,0.994,0.996,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.424,0.686,0.813,0.903,0.94,0.962,0.99,0.984,0.996,0.998,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.392,0.608,0.784,0.884,0.92,0.957,0.97,0.988,0.989,0.994,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.533,0.774,0.925,0.957,0.991,0.993,0.996,0.999,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.462,0.742,0.847,0.924,0.957,0.979,0.988,0.997,0.997,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.358,0.577,0.716,0.834,0.901,0.908,0.943,0.972,0.987,0.988,0.991,0.999,0.998,1.0,0.999,0.998,1.0,1.0,1.0,1.0
27,0.484,0.726,0.836,0.93,0.958,0.988,0.988,0.996,0.999,0.998,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
28,0.427,0.696,0.827,0.893,0.953,0.968,0.987,0.996,0.995,0.997,0.995,0.999,1.0,0.999,0.999,1.0,1.0,1.0,1.0,1.0
29,0.498,0.735,0.869,0.948,0.973,0.99,0.991,0.995,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.46219999999999994,0.7020000000000002,0.8354666666666667,0.9127000000000002,0.9503333333333335,0.9724666666666667,0.9858999999999997,0.9923333333333332,0.9949999999999998,0.9975333333333333,0.9984333333333333,0.9992333333333332,0.9994999999999999,0.9997999999999999,0.9999333333333332,0.9999000000000001,0.9999,1.0,1.0,1.0
stdev,0.04800818895664106,0.05869559109331045,0.052030318305662,0.033286789343936224,0.02725275479062915,0.019539056083743605,0.012029704614139474,0.007494058949610016,0.005583226109795618,0.0031593684804723738,0.0022996751394765403,0.001454679330307196,0.0016764083117147242,0.0004068381021724866,0.0002537081317024627,0.00040257789993644914,0.00030512857662936497,0.0,0.0,0.0

5 images, 110 features
0,0.459,0.685,0.8,0.899,0.942,0.956,0.988,0.992,0.996,0.996,0.999,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0
