5 images, 10 features
5,0.526,0.78,0.881,0.95,0.974,0.992,0.992,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.57,0.799,0.928,0.978,0.986,0.994,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.545,0.793,0.902,0.96,0.972,0.994,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.506,0.803,0.905,0.953,0.973,0.995,0.994,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.558,0.829,0.917,0.964,0.986,0.995,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.566,0.788,0.918,0.957,0.976,0.99,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.602,0.836,0.936,0.968,0.985,0.993,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.58,0.816,0.911,0.96,0.991,0.989,0.997,0.999,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.584,0.814,0.923,0.975,0.987,0.997,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.507,0.765,0.878,0.94,0.973,0.992,0.997,0.996,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.59,0.827,0.922,0.971,0.986,0.992,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.547,0.811,0.896,0.965,0.982,0.99,0.997,0.997,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.522,0.785,0.905,0.96,0.989,0.994,0.998,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.599,0.817,0.926,0.974,0.992,0.998,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.602,0.843,0.934,0.969,0.993,0.993,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.599,0.804,0.894,0.967,0.989,0.996,0.996,0.997,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.59,0.814,0.942,0.969,0.988,0.997,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.625,0.838,0.936,0.98,0.993,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.554,0.769,0.885,0.959,0.983,0.994,0.992,0.997,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.539,0.795,0.909,0.97,0.989,0.99,0.993,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.545,0.819,0.91,0.964,0.984,0.995,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.534,0.75,0.901,0.934,0.976,0.991,0.994,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.515,0.765,0.862,0.94,0.972,0.985,0.994,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.527,0.765,0.887,0.943,0.98,0.99,0.994,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.547,0.78,0.894,0.948,0.983,0.995,1.0,0.997,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.5600000000000002,0.8004000000000001,0.9079666666666666,0.9599666666666667,0.9828666666666668,0.9928666666666665,0.9970999999999999,0.9985333333333334,0.9993333333333333,0.9997333333333334,0.9999333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
stdev,0.03193851852414636,0.025275857364632368,0.020019789060401933,0.011940898520264897,0.006516468968397841,0.0029211869733608885,0.00235401344735854,0.001332183412176478,0.0009222660747548289,0.0005208304597621883,0.0002537081317024627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

5 images, 120 features
0,0.596,0.804,0.926,0.978,0.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.494,0.769,0.876,0.93,0.967,0.987,0.993,0.996,0.999,1.0,1.0,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
2,0.559,0.806,0.926,0.958,0.982,0.986,0.998,0.998,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.522,0.764,0.858,0.938,0.976,0.991,0.992,0.996,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.532,0.795,0.908,0.964,0.989,0.997,0.997,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.524,0.768,0.896,0.948,0.989,0.989,0.996,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.517,0.75,0.888,0.942,0.968,0.99,0.996,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.588,0.822,0.926,0.969,0.991,0.996,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.554,0.806,0.921,0.963,0.983,0.989,0.996,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.529,0.777,0.899,0.967,0.978,0.991,0.994,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.548,0.764,0.911,0.943,0.974,0.995,0.997,1.0,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.531,0.766,0.878,0.945,0.987,0.993,0.997,0.994,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.502,0.758,0.893,0.947,0.973,0.99,0.994,0.996,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.578,0.816,0.932,0.964,0.986,0.993,0.997,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.508,0.765,0.897,0.958,0.984,0.988,0.996,1.0,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.527,0.804,0.897,0.955,0.988,0.989,0.998,0.998,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.593,0.826,0.926,0.961,0.984,0.992,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.579,0.776,0.908,0.964,0.983,0.993,0.995,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.574,0.831,0.928,0.973,0.989,0.996,1.0,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.523,0.798,0.911,0.958,0.982,0.994,0.995,0.999,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.566,0.815,0.924,0.969,0.981,0.996,0.995,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.591,0.839,0.935,0.977,0.989,0.995,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.506,0.751,0.879,0.93,0.962,0.99,0.996,0.995,0.999,0.999,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.526,0.778,0.879,0.954,0.972,0.989,0.993,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.584,0.806,0.907,0.954,0.985,0.993,0.997,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.53,0.762,0.889,0.949,0.972,0.987,0.992,0.995,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.478,0.721,0.855,0.927,0.958,0.984,0.991,0.997,0.998,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.537,0.795,0.906,0.952,0.975,0.991,0.994,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.575,0.791,0.924,0.966,0.986,0.996,0.999,0.998,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.568,0.82,0.927,0.977,0.991,0.994,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.5446333333333333,0.7881000000000001,0.9043333333333334,0.9560000000000001,0.9805333333333336,0.9917999999999998,0.9961666666666666,0.9982666666666665,0.9989666666666663,0.9996666666666666,0.9998666666666668,0.9998333333333334,1.0,0.9999666666666668,1.0,1.0,1.0,1.0,1.0,1.0
stdev,0.032848117915258275,0.028434255688372146,0.021995819874558526,0.014036897191281997,0.009000893953048393,0.0037083317189716266,0.002547254550908968,0.0017207322686083068,0.0008087168778415276,0.0008441822541139566,0.0004341724854553051,0.0004611330373774145,0.0,0.00018257418583505553,0.0,0.0,0.0,0.0,0.0,0.0
